% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.003045789e+01 -7.251954211e+01 -7.251954211e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
9 0 +2.085160802e+01 -8.169839198e+01 -8.169839198e+01 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
16 0 +1.617935132e+01 -8.637064868e+01 -8.637064868e+01 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
46 0 +1.426903379e+01 -8.828096621e+01 -8.828096621e+01 -1.2201e+00 +2.0508e+00 -2.5128e+00 -1.6975e+00 -6.5548e-01 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
65 0 +1.394332055e+01 -8.860667945e+01 -8.860667945e+01 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01
75 0 +1.273095858e+01 -8.981904142e+01 -8.981904142e+01 +1.2410e+00 +3.9781e-01 -6.1255e-01 +7.7486e-01 -1.4464e+00 -1.0852e+00 +3.1857e-01 -4.3338e+00 -2.7097e+00 +4.2849e-01
86 0 +1.232196031e+01 -9.022803969e+01 -9.022803969e+01 -1.0268e+00 -7.3211e-01 +2.9978e+00 -1.5061e+00 -3.1768e-01 +1.2498e+00 -1.2227e+00 +3.3656e+00 +8.7454e-01 -2.0596e+00
149 0 +1.113399750e+01 -9.141600250e+01 -9.141600250e+01 -1.2433e+00 -2.0313e+00 +1.4907e+00 -1.7162e+00 +1.3021e+00 +1.0983e+00 +6.3439e-01 -1.1958e+00 +4.8500e-01 +9.6485e-01
186 0 +7.088608130e+00 -9.546139187e+01 -9.546139187e+01 -5.7789e-01 -4.3000e-01 +6.0465e-01 -7.9066e-01 +1.8397e-01 -1.3643e-01 -9.1045e-01 +1.0001e+00 -3.4955e+00 +1.6887e+00
870 0 +6.806197012e+00 -9.574380299e+01 -9.574380299e+01 -1.2221e-01 +5.8646e-01 -2.1501e+00 +2.8421e-02 +1.9006e-01 -1.0672e+00 +3.2007e-01 -1.6772e+00 -4.5582e-02 +2.6155e-01
