% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.517924707e+04 +1.521514707e+04 +1.521514707e+04 +2.7396e+00 -6.1122e-01
2 0 +2.166623653e+02 +2.525623653e+02 +2.525623653e+02 +3.5860e+00 +1.9737e+00
10 0 +2.573026278e+00 +3.847302628e+01 +3.847302628e+01 +3.2763e+00 +1.3166e+00
85 0 +1.714036466e+00 +3.761403647e+01 +3.761403647e+01 +3.3487e+00 -5.9145e-02
236 0 +1.334671431e+00 +3.723467143e+01 +3.723467143e+01 +3.1971e+00 +9.7586e-01
267 0 +5.730134001e-01 +3.647301340e+01 +3.647301340e+01 +3.1026e+00 +6.7234e-01
377 0 +1.519533230e-02 +3.591519533e+01 +3.591519533e+01 +2.8231e+00 +1.0737e+00
822 0 +1.336481800e-02 +3.591336482e+01 +3.591336482e+01 +2.8065e+00 +1.1282e+00
961 0 +7.313748918e-03 +3.590731375e+01 +3.590731375e+01 +2.8096e+00 +1.0766e+00
1052 0 +5.689371988e-03 +3.590568937e+01 +3.590568937e+01 +2.7970e+00 +1.1249e+00
1132 0 +4.785310889e-03 +3.590478531e+01 +3.590478531e+01 +2.7960e+00 +1.1236e+00
1151 0 +2.437127819e-03 +3.590243713e+01 +3.590243713e+01 +2.7970e+00 +1.0894e+00
1180 0 +1.789288107e-03 +3.590178929e+01 +3.590178929e+01 +2.7939e+00 +1.1039e+00
1365 0 +1.289137459e-03 +3.590128914e+01 +3.590128914e+01 +2.7923e+00 +1.1024e+00
1459 0 +8.992557181e-04 +3.590089926e+01 +3.590089926e+01 +2.7882e+00 +1.1137e+00
1508 0 +3.245313843e-04 +3.590032453e+01 +3.590032453e+01 +2.7867e+00 +1.1039e+00
1616 0 +2.701642742e-04 +3.590027016e+01 +3.590027016e+01 +2.7861e+00 +1.1083e+00
1713 0 +1.070498809e-04 +3.590010705e+01 +3.590010705e+01 +2.7843e+00 +1.1087e+00
1772 0 +7.880386027e-05 +3.590007880e+01 +3.590007880e+01 +2.7836e+00 +1.1088e+00
1892 0 +5.757682350e-05 +3.590005758e+01 +3.590005758e+01 +2.7836e+00 +1.1113e+00
1992 0 +1.506267029e-05 +3.590001506e+01 +3.590001506e+01 +2.7824e+00 +1.1130e+00
2111 0 +8.890394668e-06 +3.590000889e+01 +3.590000889e+01 +2.7823e+00 +1.1124e+00
2196 0 +8.632385857e-06 +3.590000863e+01 +3.590000863e+01 +2.7823e+00 +1.1130e+00
2200 0 +6.294339691e-06 +3.590000629e+01 +3.590000629e+01 +2.7822e+00 +1.1129e+00
2229 0 +3.307690072e-06 +3.590000331e+01 +3.590000331e+01 +2.7820e+00 +1.1129e+00
2266 0 +2.953091844e-06 +3.590000295e+01 +3.590000295e+01 +2.7819e+00 +1.1129e+00
2405 0 +1.730871311e-06 +3.590000173e+01 +3.590000173e+01 +2.7818e+00 +1.1135e+00
2455 0 +5.269198908e-07 +3.590000053e+01 +3.590000053e+01 +2.7817e+00 +1.1136e+00
